,0,1,2,class
2329,2.6091854496317084,2.4077349017120984,-2.5041717118819835,daisy
2330,2.1942389394593587,0.6638716792685849,-0.8320518315991745,daisy
2331,1.8652884781186019,2.1592201123319077,1.9609931929360402,sunflower
2332,-0.7035207485997141,-1.2107514668497843,2.408057585671112,daisy
2333,-2.9974056543818612,2.2540721746463266,3.2578817946696628,rose
2334,-1.0377165881958963,1.2385229821720465,2.2325806522757636,rose
2335,-0.1073946195079527,0.8103833201466154,0.8023113192792402,rose
2336,2.745790183597962,1.7440642515897764,3.0463752432149667,sunflower
2337,-0.944136027687106,-2.181605028733612,1.3860329284668105,daisy
2338,-1.2274316993537404,1.5633747549961012,2.4614071547523073,rose
2339,-0.6819102711063536,3.060152247808886,-2.4880977960970916,daisy
2340,2.1614190282853385,0.47816290310011156,-0.6130771117421039,daisy
2341,2.738188456700067,-0.9624119535353137,-0.22290279320318973,daisy
2342,-0.3991438085171253,-4.005924848268979,0.783275856548258,daisy
2343,-0.1816422689807724,-1.586719361798206,2.510273871526194,daisy
2344,-2.053606452283195,2.0493796101383,0.31922178716877725,rose
2345,-0.12628753662869463,0.3003097925382494,1.7322299596311443,rose
2346,-0.6528494231675805,-1.370248990706766,2.27419276899097,daisy
2347,3.796910370015719,1.1869008730811406,-1.1072220400827575,daisy
2348,1.8464787894420929,2.4522988768102767,-1.7052368991783118,daisy
2349,-1.3087466753064274,-0.6987281766743794,1.8307285947867862,daisy
2350,1.9082424481914257,1.891031155702907,1.7718944791026519,sunflower
2351,1.6978641425424768,1.7947615863948252,1.3889306926029672,sunflower
2352,-2.29583354351492,2.1145127346524872,2.191808299403854,rose
2353,-1.438936147581733,2.48772523753209,2.3369003987819728,rose
2354,-3.5269209010485265,1.0480770119406229,2.0345675141764716,daisy
2355,-0.8036247421556536,0.5765272554557762,1.134525951298279,rose
2356,-0.8413387564697848,1.5491853915892355,3.1557986772562963,rose
2357,2.149220730602034,0.5891945913002079,-0.27200633884315173,daisy
2358,-1.4326672296191365,1.9371474146939334,2.9769204495602413,rose
2359,1.5266798668314598,1.3067759447963028,1.4044724786435692,sunflower
2360,-0.17613120492219814,2.9700090655047915,-1.805299511422082,daisy
2361,-1.2983843488763251,-1.9855382901134915,1.3640912113164632,daisy
2362,-1.58435087802815,-2.198109272382487,0.8681125073731446,daisy
2363,1.065132658233919,0.6517771163406867,-1.1219869879869542,daisy
2364,-3.2260452691612667,0.976667819925706,2.123109202831411,daisy
2365,3.286470296467628,2.0608436909882792,-1.6532156180932875,daisy
2366,0.0104548169701284,1.9361480226238394,-1.9857401159318848,daisy
2367,0.31269734024774487,2.2845401780774943,0.42096706528127026,rose
2368,1.5295572581460866,1.7663868134399756,1.496224893663647,sunflower
2369,-2.0002980684178766,-1.2271554333464505,1.3076628318047447,daisy
2370,1.0912504470629658,1.0667746332188837,1.0824593727105365,sunflower
2371,2.5167542151341404,2.929830120470534,2.638596401533073,sunflower
2372,-1.4223835832319491,1.0917787950173514,1.8222539637776878,rose
2373,3.0360185114850506,0.4980918004022896,3.682988336580616,sunflower
2374,2.4175584664546332,3.107252347374848,2.5091808370673343,sunflower
2375,0.2139815036716517,0.5422900071165683,0.18032716852867048,sunflower
2376,1.2128779260976847,3.081683798696801,-2.922815357370542,daisy
2377,-2.648333677751184,-0.5415245333007004,1.1623624673585926,daisy
2378,1.0619845936387082,-0.24598892692838614,0.997703383539849,sunflower
2379,-2.269145072028202,-2.160495744363706,0.389141132176837,daisy
2380,-0.5529302917923504,0.2502861371148881,0.46035244332850844,rose
2381,2.0376958156489575,0.9829499915434866,-1.563009039030037,daisy
2382,-1.882208766539148,1.9939012635877942,2.764922360959763,rose
2383,0.6466344961021203,0.36474087780104236,-0.05070875620922766,daisy
2384,-2.6765277370840295,-0.08701402797959013,1.9021859443509037,daisy
2385,-2.92202070594778,1.642250869835779,1.9783123430208365,rose
2386,-1.5692251888706537,1.4002252292340338,-1.7138995083134203,sunflower
2387,1.1458661043624554,2.643853956012305,-2.129824152826518,daisy
2388,1.0098299893704177,3.4103108531369575,-3.033742610412445,daisy
2389,-2.145888408393935,-1.1922911614063323,1.3366016061571389,daisy
2390,-1.6956824899349965,1.385517132855619,2.824888274591311,rose
2391,3.6174888587173286,1.9109380995254135,3.8667823821305367,sunflower
2392,-2.4076611650203112,0.5404838156588876,1.1674408467264987,rose
2393,-2.4227092923004934,1.0763459133568951,2.1073712524868498,rose
2394,1.6997495077709732,1.9100723097640602,-1.3663262050920966,daisy
2395,-0.7967812036537393,1.4620724843048591,0.3239855002115606,rose
2396,-0.28684511857352235,0.6844151644316289,2.7824931622509728,rose
2397,-1.075104290032407,2.97257239351171,-1.6207097895660953,daisy
2398,2.1657997415926626,1.1244303805999452,1.923794218066238,sunflower
2399,0.5505769533707792,-3.051594494817898,1.9145330186179474,daisy
2400,-1.7949102436149489,-0.8215679066927666,1.6872076409733383,daisy
2401,2.3114589822722094,1.9176374743343396,2.2359227994778994,sunflower
2402,4.664154150988885,-0.8032963015961174,-0.43417543226615485,daisy
2403,1.3717550472240574,2.4981197137968945,1.568335626107346,sunflower
2404,-1.156926358425911,1.8768203687739495,0.1960194775233115,rose
2405,-0.5088968517473903,-1.359216178632706,2.2543025898099955,daisy
2406,-1.649893877414396,1.3316014965266374,-0.06372480400448333,rose
2407,1.195937933703827,2.792043280942658,0.9620788897527458,sunflower
2408,-1.8839885258355897,1.6613509442638896,1.3635247703046245,rose
2409,-1.8632814985420527,-3.0310060797092087,0.036087760636889454,daisy
2410,-1.7930423481926838,0.4718476839178891,2.8885043414126548,daisy
2411,-2.1644553954461845,1.054364719015884,0.7054586415194136,rose
2412,0.5283754699315248,1.0963717677975406,-1.6946139579099353,daisy
2413,1.295175182675001,1.0490410707944766,1.3409324340970223,sunflower
2414,0.4300140650842479,1.7968826134933589,-1.5209117425135292,daisy
2415,2.2839767683964225,1.1626526411450435,-1.706495353655548,daisy
2416,-2.510010327708512,-2.5821267401324555,-0.01699829522284868,daisy
2417,-1.6409073754903465,2.060215215644516,1.4556757718737339,rose
2418,0.3664351847660374,1.3541642319395073,2.9733581299368614,rose
2419,-2.040612417211129,-2.040620789677088,0.7512958769390657,daisy
2420,-1.4258694758588966,1.2501349077933617,2.463289550814506,rose
2421,-0.15566857834360492,-2.4185782283769126,2.1212595527844655,daisy
2422,3.125868979406942,2.838077528582357,2.6212956051791734,sunflower
2423,-2.6156947309144094,1.522299775775059,1.7888151406508968,rose
2424,-3.156027608686923,-0.5316507543569852,0.6720696782374471,daisy
2425,-1.1325536973898798,2.391996685521295,3.238248138117817,rose
2426,1.447597397388696,-0.14939107960833642,-0.4190138792675404,daisy
2427,-3.4614204861431257,1.2096645259525864,0.838261434734656,rose
2428,0.6894470361555782,1.955455829662531,0.48168601995880245,sunflower
2429,1.9996786107742484,0.7900089552914158,-0.6904078711817482,daisy
2430,2.4936862595824763,2.167804884463546,2.2051334926057216,sunflower
2431,1.1971840263818398,2.5132475950425848,-1.9905185184008773,daisy
2432,-2.7138541745345357,-0.5505423155716989,1.4705380346849268,daisy
2433,-1.6799660469601776,1.2680656365769973,1.4998058179044484,rose
2434,1.905259781225627,1.9577376071556387,-1.3931047446874407,daisy
2435,-0.3913464239858213,-2.546233250931287,1.6121507032242541,daisy
2436,-1.1255678388160861,1.8107974502182613,1.602309482075538,rose
2437,0.746566698349012,3.2487598030076104,-2.3831857828801875,daisy
2438,-2.0850131683007773,2.260199253881182,4.202642051440315,rose
2439,-1.3963218123121286,-3.4341251141988485,0.25820498224527455,daisy
2440,-1.9159811635214452,2.046248869636156,1.7218333410996265,rose
2441,-2.7590989233852046,1.6326689247984287,-0.36180493323826335,rose
2442,2.4805257291976783,1.2157540826176374,2.9091979102631162,sunflower
2443,-2.9830598621378908,-1.0561487142973855,0.591725305782187,daisy
2444,2.5575985853935848,0.6428865246241251,-1.0345509473827086,daisy
2445,1.7549377288444534,2.1588281377759544,1.7617079515629266,sunflower
2446,-1.175316045739295,3.3794520575307407,-2.4833308609692395,daisy
2447,-1.7565058373998312,0.35490186139927227,2.8062181850183183,daisy
2448,-1.6885869418256243,1.4573693804520698,3.5378721752196487,daisy
2449,1.9115710993755284,0.5313549280732073,1.8796074217381258,sunflower
2450,-1.9352874795230819,-3.5461610217305903,-0.27699473022911025,daisy
2451,2.0701097209293904,2.407389054638052,1.859522482244504,sunflower
2452,2.9017727365684234,2.1260187950024125,2.86395413847051,sunflower
2453,0.2817236946713706,2.0304538616069396,-1.958488386876323,daisy
2454,-1.0974399740506022,0.6797843873201285,0.762576107241915,rose
2455,0.8883353558237851,-0.4765968859835057,-0.5803921470163917,daisy
2456,2.830831525155267,2.7193329391191243,2.842624913870682,sunflower
2457,2.7673490910481937,3.284329833470734,3.0019708033643377,sunflower
2458,-1.295275010970569,-0.03418669178934031,2.8595309732421503,daisy
2459,0.2887919625798394,0.35805572785515816,0.17359331705082814,sunflower
2460,-2.190095566254956,-3.066302396114914,-0.27246008521902665,daisy
2461,-2.08993153665629,-3.183215597475837,-0.2600974793620332,daisy
2462,0.6647511472337015,1.9321380640273036,1.7591473025012432,rose
2463,1.1758302500918962,1.2061057880033872,-1.5096951739786222,daisy
2464,-0.7420939459272962,2.985709090825751,0.3900173350792575,rose
2465,-1.5361593939460165,0.6705624968954239,1.7137542032471644,rose
2466,2.4212382262035503,0.6553899086849516,2.5853778172351136,sunflower
2467,-0.9316710657082701,-2.2431621182560133,1.40523588588083,daisy
2468,-2.17041802809158,1.5178678330441322,0.1310261152089094,rose
2469,1.5549900699692416,1.364473161709558,-0.8598158432611436,daisy
2470,1.4285683017261077,1.5896006946580903,1.3890116416164489,sunflower
2471,0.11537033049413359,1.9826669883610666,-1.9204210670066328,daisy
2472,0.46418356693938656,0.8751241350471355,0.2554818004605184,sunflower
2473,-2.156068020702108,-1.7257463599566756,0.8310566259056293,daisy
2474,1.832789535799078,0.8361600810988306,-1.2097241720847034,daisy
2475,0.7709339216907863,2.0561914110451154,-2.387996389480372,daisy
2476,-0.8798347803499521,3.5654378996669647,1.4745488932371307,rose
2477,0.3586586925854145,-0.7280481043778515,0.6736783588835361,sunflower
2478,0.46417382090191217,3.6360222740374097,0.30937373696924775,sunflower
2479,-2.6155218723271503,0.4120803941445066,2.006453517301832,daisy
2480,-0.6324638869146644,1.124826412532693,-1.1899444488702857,daisy
2481,-2.017490472764887,-1.088675709500352,1.3379939366259017,daisy
2482,2.1255215180420577,1.0160090965753525,2.089466181184186,sunflower
2483,-0.2284208436563111,-0.9240929248616702,2.4591909649215538,daisy
2484,-1.3866328336174454,1.6961674902628572,0.6171613757426463,rose
2485,-0.8977098274020658,-2.458853503428762,1.2066101126721973,daisy
2486,-1.388218320283525,0.9516686951271822,3.51403338359964,daisy
2487,-1.0211582066302123,0.9794954415589301,-1.4124921725664268,daisy
2488,0.3528570293471782,1.348835021303525,-1.2813037443462796,daisy
2489,2.500132133680232,0.21851817703653542,-0.3205187024688747,daisy
2490,-2.394004661550216,0.15993817509908248,1.7402122273979683,daisy
2491,-3.2355188925551817,-1.6493076766821357,0.26583790443494193,daisy
2492,2.5945671982539045,1.187941270196665,2.687706819697053,sunflower
2493,2.5091856227870224,-0.07529630865638492,-0.4250028188118178,daisy
2494,2.0633746387610357,2.4506261443242083,1.9979898597519352,sunflower
2495,-2.0535062108990854,-1.145168759168719,1.6723851428461831,daisy
2496,-2.180855572159051,1.2921175548183663,2.1725579213124155,rose
2497,2.927971247625038,2.6197453001125477,2.8628556968383077,sunflower
2498,-1.335401270878842,2.4981866832476083,2.293009251206941,rose
2499,1.4241218394761217,-0.12094104058139798,1.250641168396833,sunflower
2500,-1.7652042494329319,1.2959085115448192,3.194344179608973,daisy
2501,-2.082104441091754,2.494432179867833,2.5596400780014683,rose
2502,-1.4223561471844157,-1.3533195649101435,1.4455402772310881,daisy
2503,2.400971181717548,0.6026139884793098,2.508587698680074,sunflower
2504,-1.8510171783213285,0.5666554771719152,2.973719542720439,daisy
2505,-2.3812021759809547,-1.802658035955821,0.8311777191460823,daisy
2506,-0.9237850666783993,3.0517796225453306,2.7475300441779416,rose
2507,-0.65526158081124,1.301430199431358,1.462701583858726,rose
2508,2.553414908132677,3.719072791972128,2.350019584886193,sunflower
2509,-1.4011939395852668,1.535246979200542,-0.3219361698256591,rose
2510,-2.4902771789899107,0.6946718130967553,2.526130475692314,daisy
2511,2.0969154318179273,1.3614849677668954,-1.093262977744358,daisy
2512,2.9507588962135607,1.0424663085302541,3.4910558185145324,sunflower
2513,-1.4207290843582263,-1.5052688123754892,1.2298767351197264,daisy
2514,0.3408473090858628,3.247829442860891,0.07585941635916371,sunflower
2515,2.625674888716092,1.0763752851396733,-0.5411540630972667,daisy
2516,0.04449396256493121,0.49964440436896296,0.5861546824292315,sunflower
2517,-0.701253872295352,-1.1607196123709662,2.2446578222589366,daisy
2518,1.8559119980222052,-0.28377509584132854,1.9568883324328754,sunflower
2519,-0.10883816719140449,1.7251001444288294,-1.7127442379034306,daisy
2520,-1.9091823408472277,-1.9950258997435022,0.8628824319743935,daisy
2521,-0.15488291641275387,-1.0548248130359934,3.0763630338325547,daisy
2522,0.8018926285026068,2.065675275958802,0.8039655129650772,sunflower
2523,-2.3074839538948435,2.0570610504666558,1.2383390352054935,rose
2524,-1.0392898326416016,-2.8511363839807244,0.9201952457583451,daisy
2525,-0.25438745193402457,2.6331092472570727,-1.7503925910845193,daisy
2526,1.7501615036013294,1.290597453924,1.9998830033780184,sunflower
2527,-1.941200809978102,2.1236395805752517,1.5884984667088826,rose
2528,-1.293627906567472,0.08311709018668023,2.846802550433818,daisy
2529,1.528118884733686,1.282540930825755,1.414839306267079,sunflower
2530,0.4088114108930718,1.6833209966154081,1.8794371616886714,rose
2531,-1.0733012732551317,-1.6987586509829282,1.554569193420849,daisy
2532,-0.8417219934912162,-4.020791943916434,0.07669691138452839,daisy
2533,0.40668082186551024,1.6699022498467746,4.494676897636561,rose
2534,0.8909896865070102,0.5649058890949137,0.5324807061955047,sunflower
2535,1.3093479240116401,0.703231166596941,-0.9694245843707028,daisy
2536,-1.9115120247238344,1.2312746588555041,1.7346497662702784,rose
2537,-1.3967492559062877,2.4576330244344917,2.0756092228972487,rose
2538,-0.4911091445712519,-1.0146511560309501,2.638053369649982,daisy
2539,-0.21374671867674078,1.8481787139414227,0.8526084913102804,rose
2540,-0.16709682494356404,-3.2734623984753712,1.216164103399576,daisy
2541,1.7452656519325704,0.5372697204265265,1.7306423384840413,sunflower
2542,-3.084463461418835,1.6997923893152593,1.0585660408125757,rose
2543,-1.1067036541898425,-3.7607175438737483,0.19439008089800636,daisy
2544,1.0451335301413476,3.9010440991904116,-2.9905777383904244,daisy
2545,-0.4724896320075975,2.4716852735667834,3.6231554693360817,rose
2546,-1.4289113014400532,-0.8395603505412768,2.0640741305706034,daisy
2547,-1.5418967009063622,2.3809350442464092,3.6456411741936163,rose
2548,0.16159836558209895,1.318333741140677,1.9574704241251024,rose
2549,3.4275181150491503,2.4193187611468474,3.363565213710292,sunflower
2550,-0.04771860963470531,-0.6058290672847324,3.3687612696278935,daisy
2551,-0.8423329424684345,2.1210187420752664,2.1579462638798024,rose
2552,-0.9783036115006071,-2.194083956974283,1.637890614911346,daisy
2553,1.6605826590683757,1.2146559623065378,-1.4583334389159806,daisy
2554,4.018721250026514,2.2345746199789103,4.143707535374197,sunflower
2555,-0.09830389665825212,1.1743268960774997,1.260827868441854,rose
2556,5.137090645042196,2.9649458465838463,5.399338545994715,sunflower
2557,-1.1525979689928803,-2.0991123646503267,1.1253654301626437,daisy
2558,0.8166322032847345,3.2346580933761597,-2.3263054903638114,daisy
2559,1.8150220318133887,1.2969275904547697,1.6986529834383468,sunflower
2560,-0.6922894179158405,2.3432464122577565,1.8844818798827228,rose
2561,4.266178450600167,2.9834627503433175,3.885567739556637,sunflower
2562,-1.4441627310490717,3.2422193966130046,1.5021809878736605,rose
2563,-2.08043187774745,2.194415898025709,1.287182352766678,rose
2564,0.5064130623988778,1.6316031103106436,0.5044080161227589,sunflower
2565,-1.614967178707588,-2.5823007928266932,0.6146758768589998,daisy
2566,-2.88830870950395,1.8025770740092912,2.697354625426428,rose
2567,0.12644504118389976,0.6074085320927024,0.2793506132701662,sunflower
2568,3.637966267585448,3.2146518920585025,3.2235052924265144,sunflower
2569,-0.6923732871313061,0.7086943620414415,0.8836811232989404,rose
2570,3.4579318425930015,2.355263316843364,3.7825775136589126,sunflower
2571,1.3563554049412225,1.3856774368124725,-0.5244740385452173,daisy
2572,0.7990997187038978,0.9066111181278141,-1.3405367246966053,daisy
